"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/02/2010","44","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/08/2010","15","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/14/2010","37","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/20/2010","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/26/2010","15","","BOSTON KENMORE SQ","25-025-0002","AQS"
"02/01/2010","28","","BOSTON CITY SQUARE","25-025-0027","AQS"
"02/07/2010","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/13/2010","16","","BOSTON KENMORE SQ","25-025-0002","AQS"
"02/19/2010","15","","BOSTON KENMORE SQ","25-025-0002","AQS"
"02/25/2010","11","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/03/2010","10","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/09/2010","14","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/15/2010","14","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"03/21/2010","16","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/27/2010","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/02/2010","16","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/08/2010","20","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/14/2010","19","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/20/2010","15","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/26/2010","14","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/02/2010","30","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/08/2010","13","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/14/2010","22","","BOSTON CITY SQUARE","25-025-0027","AQS"
"05/20/2010","19","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"05/26/2010","29","","USEPA REGION 1 LAB","25-017-0009","AQS"
"06/01/2010","31","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"06/07/2010","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/13/2010","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/19/2010","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"06/25/2010","15","","BOSTON CITY SQUARE","25-025-0027","AQS"
"07/01/2010","10","","BOSTON CITY SQUARE","25-025-0027","AQS"
"07/07/2010","46","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/13/2010","17","","BOSTON CITY SQUARE","25-025-0027","AQS"
"07/15/2010","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/19/2010","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/25/2010","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/31/2010","15","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/06/2010","22","","BOSTON CITY SQUARE","25-025-0027","AQS"
"08/12/2010","16","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/18/2010","21","","BOSTON KENMORE SQ","25-025-0002","AQS"
"08/24/2010","9","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/30/2010","21","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"09/05/2010","6","","BOSTON KENMORE SQ","25-025-0002","AQS"
"09/11/2010","9","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/17/2010","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"09/23/2010","13","","BOSTON KENMORE SQ","25-025-0002","AQS"
"09/29/2010","21","","BOSTON CITY SQUARE","25-025-0027","AQS"
"10/05/2010","11","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"10/11/2010","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/17/2010","8","","BOSTON CITY SQUARE","25-025-0027","AQS"
"10/18/2010","19","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/23/2010","11","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/29/2010","9","","BOSTON CITY SQUARE","25-025-0027","AQS"
"11/04/2010","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/10/2010","18","","BOSTON CITY SQUARE","25-025-0027","AQS"
"11/16/2010","18","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/22/2010","19","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/28/2010","12","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"12/04/2010","7","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/10/2010","18","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/16/2010","18","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/22/2010","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"12/28/2010","11","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/31/2010","25","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/03/2011","21","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/06/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/09/2011","13","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/12/2011","5","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/13/2011","2","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"01/15/2011","24","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/18/2011","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/21/2011","17","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/24/2011","23","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/27/2011","13","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/30/2011","18","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/02/2011","11","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"02/05/2011","23","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/08/2011","34","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/11/2011","25","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/14/2011","30","","BOSTON KENMORE SQ","25-025-0002","AQS"
"02/17/2011","39","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/20/2011","16","","USEPA REGION 1 LAB","25-017-0009","AQS"
"02/23/2011","15","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/26/2011","21","","BOSTON CITY SQUARE","25-025-0027","AQS"
"03/01/2011","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/04/2011","26","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/07/2011","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/10/2011","33","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/13/2011","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/16/2011","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/19/2011","21","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/22/2011","10","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/25/2011","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/28/2011","13","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/31/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/03/2011","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/06/2011","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/09/2011","40","","USEPA REGION 1 LAB","25-017-0009","AQS"
"04/12/2011","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/15/2011","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/18/2011","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/21/2011","19","","BOSTON CITY SQUARE","25-025-0027","AQS"
"04/24/2011","15","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/27/2011","27","","BOSTON KENMORE SQ","25-025-0002","AQS"
"04/30/2011","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/03/2011","26","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/06/2011","15","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/09/2011","11","","BOSTON CITY SQUARE","25-025-0027","AQS"
"05/12/2011","16","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/15/2011","10","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/18/2011","6","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/20/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/21/2011","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/24/2011","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/27/2011","31","","BOSTON CITY SQUARE","25-025-0027","AQS"
"05/30/2011","22","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/02/2011","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"06/05/2011","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/08/2011","38","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/11/2011","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/14/2011","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/17/2011","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/20/2011","19","","BOSTON CITY SQUARE","25-025-0027","AQS"
"06/23/2011","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/26/2011","19","","BOSTON CITY SQUARE","25-025-0027","AQS"
"06/29/2011","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/02/2011","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"07/05/2011","22","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/08/2011","35","","BOSTON KENMORE SQ","25-025-0002","AQS"
"07/11/2011","21","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/14/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/17/2011","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/20/2011","31","","BOSTON CITY SQUARE","25-025-0027","AQS"
"07/23/2011","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/26/2011","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"07/29/2011","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/01/2011","22","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"08/04/2011","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/07/2011","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"08/10/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/12/2011","6","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"08/13/2011","17","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"08/16/2011","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/19/2011","21","","BOSTON CITY SQUARE","25-025-0027","AQS"
"08/22/2011","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/25/2011","21","","BOSTON CITY SQUARE","25-025-0027","AQS"
"08/28/2011","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/31/2011","20","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/01/2011","11","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"09/03/2011","19","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"09/06/2011","12","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"09/09/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/10/2011","9","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"09/12/2011","20","","BOSTON CITY SQUARE","25-025-0027","AQS"
"09/15/2011","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/18/2011","11","","BOSTON KENMORE SQ","25-025-0002","AQS"
"09/21/2011","18","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/24/2011","10","","BOSTON CITY SQUARE","25-025-0027","AQS"
"09/25/2011","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/27/2011","25","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/30/2011","19","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/03/2011","9","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/06/2011","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/09/2011","18","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/12/2011","14","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/15/2011","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/18/2011","19","","BOSTON CITY SQUARE","25-025-0027","AQS"
"10/21/2011","6","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/24/2011","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/27/2011","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/30/2011","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/02/2011","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/05/2011","15","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/08/2011","31","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/11/2011","7","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/14/2011","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/17/2011","9","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/20/2011","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/23/2011","7","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/26/2011","16","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/29/2011","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"12/02/2011","15","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/05/2011","14","","BOSTON KENMORE SQ","25-025-0002","AQS"
"12/08/2011","6","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/11/2011","11","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"12/14/2011","14","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/17/2011","6","","BOSTON KENMORE SQ","25-025-0002","AQS"
"12/20/2011","13","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/23/2011","6","","BOSTON KENMORE SQ","25-025-0002","AQS"
"12/26/2011","11","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/29/2011","6","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/01/2012","11","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/04/2012","15","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/07/2012","25","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/10/2012","23","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/13/2012","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/16/2012","12","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/18/2012","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/19/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/22/2012","13","","BOSTON CITY SQUARE","25-025-0027","AQS"
"01/25/2012","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/28/2012","9","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/31/2012","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/03/2012","12","","BOSTON KENMORE SQ","25-025-0002","AQS"
"02/06/2012","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/09/2012","19","","BOSTON CITY SQUARE","25-025-0027","AQS"
"02/12/2012","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/15/2012","34","","BOSTON KENMORE SQ","25-025-0002","AQS"
"02/18/2012","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/21/2012","14","","BOSTON CITY SQUARE","25-025-0027","AQS"
"02/24/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/27/2012","16","","USEPA REGION 1 LAB","25-017-0009","AQS"
"03/01/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/04/2012","16","","BOSTON CITY SQUARE","25-025-0027","AQS"
"03/07/2012","16","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/10/2012","10","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/13/2012","18","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/16/2012","14","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/19/2012","22","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/22/2012","19","","BOSTON CITY SQUARE","25-025-0027","AQS"
"03/25/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/28/2012","20","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/31/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/03/2012","23","","USEPA REGION 1 LAB","25-017-0009","AQS"
"04/06/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/09/2012","31","","BOSTON CITY SQUARE","25-025-0027","AQS"
"04/12/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/15/2012","21","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"04/18/2012","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/21/2012","17","","BOSTON CITY SQUARE","25-025-0027","AQS"
"04/24/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"04/27/2012","16","","BOSTON CITY SQUARE","25-025-0027","AQS"
"04/30/2012","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/03/2012","15","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/06/2012","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/09/2012","10","","USEPA REGION 1 LAB","25-017-0009","AQS"
"05/12/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/15/2012","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/18/2012","24","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/21/2012","19","","BOSTON KENMORE SQ","25-025-0002","AQS"
"05/24/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"05/27/2012","21","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"05/30/2012","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/02/2012","13","","USEPA REGION 1 LAB","25-017-0009","AQS"
"06/05/2012","9","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/08/2012","18","","BOSTON KENMORE SQ","25-025-0002","AQS"
"06/11/2012","9","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/14/2012","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"06/17/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/20/2012","34","","BOSTON CITY SQUARE","25-025-0027","AQS"
"06/23/2012","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"06/26/2012","10","","BOSTON KENMORE SQ","25-025-0002","AQS"
"06/29/2012","25","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/02/2012","59","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/05/2012","16","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/08/2012","15","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"07/11/2012","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/14/2012","32","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"07/17/2012","25","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/20/2012","14","","BOSTON KENMORE SQ","25-025-0002","AQS"
"07/23/2012","16","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"07/26/2012","20","","BOSTON KENMORE SQ","25-025-0002","AQS"
"07/29/2012","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/01/2012","16","","BOSTON CITY SQUARE","25-025-0027","AQS"
"08/04/2012","23","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/07/2012","19","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"08/08/2012","12","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"08/09/2012","21","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"08/10/2012","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/13/2012","21","","BOSTON CITY SQUARE","25-025-0027","AQS"
"08/15/2012","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/16/2012","15","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/19/2012","15","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"08/22/2012","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/25/2012","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"08/28/2012","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"08/31/2012","38","","BOSTON CITY SQUARE","25-025-0027","AQS"
"09/03/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/05/2012","9","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"09/06/2012","13","","BOSTON KENMORE SQ","25-025-0002","AQS"
"09/09/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/12/2012","18","","BOSTON CITY SQUARE","25-025-0027","AQS"
"09/15/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/18/2012","19","","BOSTON KENMORE SQ","25-025-0002","AQS"
"09/21/2012","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/24/2012","15","","BOSTON CITY SQUARE","25-025-0027","AQS"
"09/27/2012","15","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"09/30/2012","21","","BOSTON CITY SQUARE","25-025-0027","AQS"
"10/03/2012","13","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/06/2012","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"10/09/2012","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/12/2012","10","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/15/2012","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/18/2012","19","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/21/2012","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/24/2012","15","","BOSTON KENMORE SQ","25-025-0002","AQS"
"10/27/2012","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"10/30/2012","29","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"11/02/2012","6","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/05/2012","6","","BOSTON KENMORE SQ","25-025-0002","AQS"
"11/08/2012","3","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/11/2012","17","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"11/14/2012","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/15/2012","6","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"11/17/2012","21","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"11/20/2012","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/23/2012","16","","BOSTON CITY SQUARE","25-025-0027","AQS"
"11/26/2012","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"11/29/2012","23","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/02/2012","34","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"12/05/2012","15","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/06/2012","6","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"12/07/2012","3","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"12/08/2012","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"12/09/2012","9","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"12/11/2012","11","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/12/2012","6","","MOOSEHILL SCHOOL","33-015-0018","AQS"
"12/14/2012","21","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"12/17/2012","11","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/20/2012","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"12/23/2012","9","","BOSTON CITY SQUARE","25-025-0027","AQS"
"12/26/2012","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"12/29/2012","17","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/01/2013","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/04/2013","33","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/07/2013","17","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/10/2013","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"01/13/2013","6","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/16/2013","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"01/19/2013","14","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/22/2013","57","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/25/2013","22","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"01/28/2013","46","","BOSTON KENMORE SQ","25-025-0002","AQS"
"01/31/2013","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/03/2013","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"02/06/2013","22","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/09/2013","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"02/12/2013","6","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/15/2013","30","","BOSTON CITY SQUARE","25-025-0027","AQS"
"02/18/2013","12","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/21/2013","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"02/24/2013","4","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"02/27/2013","23","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"03/02/2013","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/05/2013","23","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"03/08/2013","7","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/11/2013","24","","BOSTON KENMORE SQ","25-025-0002","AQS"
"03/14/2013","10","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/17/2013","24","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"03/20/2013","11","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/23/2013","23","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
"03/26/2013","8","","DUDLEY SQUARE ROXBURY","25-025-0042","AQS"
"03/29/2013","23","","PORTSMOUTH - PEIRCE ISLAND","33-015-0014","AQS"
