"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"09/10/2012","73","","DURANGO COMPLEX","04-013-9812","AQS"
"09/11/2012","18","","GREENWOOD","04-013-3010","AQS"
"09/12/2012","35","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/13/2012","32","","NORTH PHOENIX","04-013-1004","AQS"
"09/14/2012","35","","BUCKEYE","04-013-4011","AQS"
"09/15/2012","51","","COWTOWN","04-021-3013","AQS"
"09/16/2012","55","","COWTOWN","04-021-3013","AQS"
"09/17/2012","58","","COWTOWN","04-021-3013","AQS"
"09/18/2012","58","","COMBS","04-021-3009","AQS"
"09/19/2012","74","","COWTOWN","04-021-3013","AQS"
"09/20/2012","68","","COWTOWN","04-021-3013","AQS"
"09/21/2012","89","","COWTOWN","04-021-3013","AQS"
"09/22/2012","63","","COWTOWN","04-021-3013","AQS"
"09/23/2012","66","","COWTOWN","04-021-3013","AQS"
"09/24/2012","76","","COWTOWN","04-021-3013","AQS"
"09/25/2012","82","","COWTOWN","04-021-3013","AQS"
"09/26/2012","61","","COMBS","04-021-3009","AQS"
"09/27/2012","71","","COWTOWN","04-021-3013","AQS"
"09/28/2012","62","","COMBS","04-021-3009","AQS"
"09/29/2012","89","","COWTOWN","04-021-3013","AQS"
"09/30/2012","74","","COWTOWN","04-021-3013","AQS"
"10/01/2012","109","","COWTOWN","04-021-3013","AQS"
"10/02/2012","128","","COWTOWN","04-021-3013","AQS"
"10/03/2012","79","","COWTOWN","04-021-3013","AQS"
"10/04/2012","71","","COWTOWN","04-021-3013","AQS"
"10/05/2012","59","","BUCKEYE","04-013-4011","AQS"
"10/06/2012","63","","WEST 43RD AVENUE","04-013-4009","AQS"
"10/07/2012","59","","STANFIELD","04-021-3008","AQS"
"10/08/2012","60","","COWTOWN","04-021-3013","AQS"
"10/09/2012","73","","COWTOWN","04-021-3013","AQS"
"10/10/2012","116","","COWTOWN","04-021-3013","AQS"
"10/11/2012","88","","COWTOWN","04-021-3013","AQS"
"10/12/2012","49","","COWTOWN","04-021-3013","AQS"
"10/13/2012","80","","COWTOWN","04-021-3013","AQS"
"10/14/2012","95","","COWTOWN","04-021-3013","AQS"
"10/15/2012","86","","STANFIELD","04-021-3008","AQS"
"10/16/2012","124","","COWTOWN","04-021-3013","AQS"
"10/17/2012","81","","COWTOWN","04-021-3013","AQS"
"10/18/2012","59","","COWTOWN","04-021-3013","AQS"
"10/19/2012","65","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"10/20/2012","69","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"10/21/2012","56","","COWTOWN","04-021-3013","AQS"
"10/22/2012","51","","COWTOWN","04-021-3013","AQS"
"10/23/2012","58","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"10/24/2012","89","","COWTOWN","04-021-3013","AQS"
"10/25/2012","103","","COWTOWN","04-021-3013","AQS"
"10/26/2012","80","","COWTOWN","04-021-3013","AQS"
"10/27/2012","92","","COWTOWN","04-021-3013","AQS"
"10/28/2012","84","","COWTOWN","04-021-3013","AQS"
"10/29/2012","91","","COWTOWN","04-021-3013","AQS"
"10/30/2012","107","","COWTOWN","04-021-3013","AQS"
"10/31/2012","115","","COWTOWN","04-021-3013","AQS"
"11/01/2012","94","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/02/2012","88","","STANFIELD","04-021-3008","AQS"
"11/03/2012","95","","COWTOWN","04-021-3013","AQS"
"11/04/2012","113","","COWTOWN","04-021-3013","AQS"
"11/05/2012","138","","COWTOWN","04-021-3013","AQS"
"11/06/2012","147","","COWTOWN","04-021-3013","AQS"
"11/07/2012","98","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/08/2012","91","","COWTOWN","04-021-3013","AQS"
"11/09/2012","167","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/10/2012","44","","STANFIELD","04-021-3008","AQS"
"11/11/2012","28","","SOUTH PHOENIX","04-013-4003","AQS"
"11/12/2012","52","","STANFIELD","04-021-3008","AQS"
"11/13/2012","58","","DURANGO COMPLEX","04-013-9812","AQS"
"11/14/2012","85","","COWTOWN","04-021-3013","AQS"
"11/15/2012","83","","COWTOWN","04-021-3013","AQS"
"11/16/2012","74","","STANFIELD","04-021-3008","AQS"
"11/17/2012","78","","COWTOWN","04-021-3013","AQS"
"11/18/2012","68","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/19/2012","76","","COWTOWN","04-021-3013","AQS"
"11/20/2012","80","","COWTOWN","04-021-3013","AQS"
"11/21/2012","72","","COWTOWN","04-021-3013","AQS"
"11/22/2012","59","","COWTOWN","04-021-3013","AQS"
"11/23/2012","71","","STANFIELD","04-021-3008","AQS"
"11/24/2012","101","","COWTOWN","04-021-3013","AQS"
"11/25/2012","79","","COWTOWN","04-021-3013","AQS"
"11/26/2012","105","","COWTOWN","04-021-3013","AQS"
"11/27/2012","106","","COWTOWN","04-021-3013","AQS"
"11/28/2012","88","","COWTOWN","04-021-3013","AQS"
"11/29/2012","76","","DURANGO COMPLEX","04-013-9812","AQS"
"11/30/2012","69","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"12/01/2012","71","","COWTOWN","04-021-3013","AQS"
"12/02/2012","65","","COWTOWN","04-021-3013","AQS"
"12/03/2012","61","","COWTOWN","04-021-3013","AQS"
"12/04/2012","73","","COWTOWN","04-021-3013","AQS"
"12/05/2012","89","","COWTOWN","04-021-3013","AQS"
"12/06/2012","94","","COWTOWN","04-021-3013","AQS"
"12/07/2012","76","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"12/08/2012","64","","WEST 43RD AVENUE","04-013-4009","AQS"
"12/09/2012","68","","WEST PHOENIX","04-013-0019","AQS"
"12/10/2012","72","","COWTOWN","04-021-3013","AQS"
"12/11/2012","77","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"12/12/2012","83","","COWTOWN","04-021-3013","AQS"
"12/13/2012","137","","STANFIELD","04-021-3008","AQS"
"12/14/2012","11","","High School Air Monitoring Station","04-013-7024","AQS"
"12/15/2012","9","","High School Air Monitoring Station","04-013-7024","AQS"
"12/16/2012","17","","High School Air Monitoring Station","04-013-7024","AQS"
"12/17/2012","30","","WEST PHOENIX","04-013-0019","AQS"
"12/18/2012","31","","WEST PHOENIX","04-013-0019","AQS"
"12/19/2012","19","","MARICOPA","04-021-3010","AQS"
"12/20/2012","29","","WEST 43RD AVENUE","04-013-4009","AQS"
"12/21/2012","44","","WEST PHOENIX","04-013-0019","AQS"
"12/22/2012","41","","WEST PHOENIX","04-013-0019","AQS"
"12/23/2012","51","","WEST PHOENIX","04-013-0019","AQS"
"12/24/2012","51","","WEST PHOENIX","04-013-0019","AQS"
"12/25/2012","24","","WEST PHOENIX","04-013-0019","AQS"
"12/26/2012","37","","DURANGO COMPLEX","04-013-9812","AQS"
"12/27/2012","38","","WEST PHOENIX","04-013-0019","AQS"
"12/28/2012","36","","WEST PHOENIX","04-013-0019","AQS"
"12/29/2012","34","","WEST PHOENIX","04-013-0019","AQS"
"12/30/2012","31","","NORTH PHOENIX","04-013-1004","AQS"
"12/31/2012","31","","WEST PHOENIX","04-013-0019","AQS"
"01/01/2013","68","","SOUTH PHOENIX","04-013-4003","AQS"
"01/02/2013","28","","BUCKEYE","04-013-4011","AQS"
"01/03/2013","43","","BUCKEYE","04-013-4011","AQS"
"01/04/2013","33","","WEST 43RD AVENUE","04-013-4009","AQS"
"01/05/2013","44","","WEST PHOENIX","04-013-0019","AQS"
"01/06/2013","36","","COWTOWN","04-021-3013","AQS"
"01/07/2013","42","","DURANGO COMPLEX","04-013-9812","AQS"
"01/08/2013","54","","WEST PHOENIX","04-013-0019","AQS"
"01/09/2013","60","","WEST 43RD AVENUE","04-013-4009","AQS"
"01/10/2013","161","","STANFIELD","04-021-3008","AQS"
"01/11/2013","154","","MARICOPA","04-021-3010","AQS"
"01/12/2013","35","","COWTOWN","04-021-3013","AQS"
"01/13/2013","31","","WEST PHOENIX","04-013-0019","AQS"
"01/14/2013","50","","COWTOWN","04-021-3013","AQS"
"01/15/2013","53","","COWTOWN","04-021-3013","AQS"
"01/16/2013","55","","COWTOWN","04-021-3013","AQS"
"01/17/2013","65","","WEST 43RD AVENUE","04-013-4009","AQS"
"01/18/2013","66","","COWTOWN","04-021-3013","AQS"
"01/19/2013","62","","WEST PHOENIX","04-013-0019","AQS"
"01/20/2013","54","","WEST PHOENIX","04-013-0019","AQS"
"01/21/2013","77","","DURANGO COMPLEX","04-013-9812","AQS"
"01/22/2013","69","","COWTOWN","04-021-3013","AQS"
"01/23/2013","69","","COWTOWN","04-021-3013","AQS"
"01/24/2013","59","","COWTOWN","04-021-3013","AQS"
"01/25/2013","38","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"01/26/2013","10","","PINAL AIR PARK","04-021-3007","AQS"
"01/27/2013","8","","JLG SUPERSITE","04-013-9997","AQS"
"01/28/2013","12","","MARICOPA","04-021-3010","AQS"
"01/29/2013","15","","SOUTH PHOENIX","04-013-4003","AQS"
"01/30/2013","29","","GREENWOOD","04-013-3010","AQS"
"01/31/2013","36","","WEST PHOENIX","04-013-0019","AQS"
"02/01/2013","38","","WEST PHOENIX","04-013-0019","AQS"
"02/02/2013","39","","GREENWOOD","04-013-3010","AQS"
"02/03/2013","37","","WEST PHOENIX","04-013-0019","AQS"
"02/04/2013","31","","GREENWOOD","04-013-3010","AQS"
"02/05/2013","34","","GREENWOOD","04-013-3010","AQS"
"02/06/2013","36","","GREENWOOD","04-013-3010","AQS"
"02/07/2013","38","","GREENWOOD","04-013-3010","AQS"
"02/08/2013","50","","Zuni Hills","04-013-4016","AQS"
"02/09/2013","27","","STANFIELD","04-021-3008","AQS"
"02/10/2013","27","","STANFIELD","04-021-3008","AQS"
"02/11/2013","22","","COWTOWN","04-021-3013","AQS"
"02/12/2013","22","","COWTOWN","04-021-3013","AQS"
"02/13/2013","31","","GREENWOOD","04-013-3010","AQS"
"02/14/2013","37","","GREENWOOD","04-013-3010","AQS"
"02/15/2013","51","","COWTOWN","04-021-3013","AQS"
"02/16/2013","62","","COWTOWN","04-021-3013","AQS"
"02/17/2013","46","","COWTOWN","04-021-3013","AQS"
"02/18/2013","50","","STANFIELD","04-021-3008","AQS"
"02/19/2013","74","","STANFIELD","04-021-3008","AQS"
"02/20/2013","18","","COMBS","04-021-3009","AQS"
"02/21/2013","14","","SOUTH SCOTTSDALE","04-013-3003","AQS"
"02/22/2013","17","","MESA","04-013-1003","AQS"
"02/23/2013","20","","SOUTH PHOENIX","04-013-4003","AQS"
"02/24/2013","107","","MARICOPA","04-021-3010","AQS"
"02/25/2013","29","","STANFIELD","04-021-3008","AQS"
"02/26/2013","35","","COWTOWN","04-021-3013","AQS"
"02/27/2013","32","","DURANGO COMPLEX","04-013-9812","AQS"
"02/28/2013","42","","COWTOWN","04-021-3013","AQS"
"03/01/2013","52","","COWTOWN","04-021-3013","AQS"
"03/02/2013","54","","COWTOWN","04-021-3013","AQS"
"03/03/2013","52","","COWTOWN","04-021-3013","AQS"
"03/04/2013","58","","HIGLEY","04-013-4006","AQS"
"03/05/2013","68","","COWTOWN","04-021-3013","AQS"
"03/06/2013","59","","HIGLEY","04-013-4006","AQS"
"03/07/2013","55","","COWTOWN","04-021-3013","AQS"
"03/08/2013","54","","STANFIELD","04-021-3008","AQS"
"03/09/2013","17","","MARICOPA","04-021-3010","AQS"
"03/10/2013","19","","WEST PHOENIX","04-013-0019","AQS"
"03/11/2013","30","","GREENWOOD","04-013-3010","AQS"
"03/12/2013","31","","GREENWOOD","04-013-3010","AQS"
"03/13/2013","51","","WEST 43RD AVENUE","04-013-4009","AQS"
"03/14/2013","62","","COWTOWN","04-021-3013","AQS"
"03/15/2013","67","","COWTOWN","04-021-3013","AQS"
"03/16/2013","39","","COWTOWN","04-021-3013","AQS"
"03/17/2013","91","","COWTOWN","04-021-3013","AQS"
"03/18/2013","58","","COWTOWN","04-021-3013","AQS"
"03/19/2013","59","","COWTOWN","04-021-3013","AQS"
"03/20/2013","63","","COWTOWN","04-021-3013","AQS"
"03/21/2013","69","","COWTOWN","04-021-3013","AQS"
"03/22/2013","70","","COWTOWN","04-021-3013","AQS"
"03/23/2013","84","","COWTOWN","04-021-3013","AQS"
"03/24/2013","82","","COWTOWN","04-021-3013","AQS"
"03/25/2013","99","","COWTOWN","04-021-3013","AQS"
"03/26/2013","135","","COWTOWN","04-021-3013","AQS"
"03/27/2013","77","","COWTOWN","04-021-3013","AQS"
"03/28/2013","68","","High School Air Monitoring Station","04-013-7024","AQS"
"03/29/2013","73","","COWTOWN","04-021-3013","AQS"
"03/30/2013","83","","COWTOWN","04-021-3013","AQS"
"03/31/2013","52","","COWTOWN","04-021-3013","AQS"
"04/01/2013","63","","COWTOWN","04-021-3013","AQS"
"04/02/2013","109","","COWTOWN","04-021-3013","AQS"
"04/03/2013","161","","COWTOWN","04-021-3013","AQS"
"04/04/2013","66","","STANFIELD","04-021-3008","AQS"
"04/05/2013","85","","COWTOWN","04-021-3013","AQS"
"04/06/2013","58","","COWTOWN","04-021-3013","AQS"
"04/07/2013","76","","COWTOWN","04-021-3013","AQS"
"04/08/2013","406","","COWTOWN","04-021-3013","AQS"
"04/09/2013","86","","PINAL AIR PARK","04-021-3007","AQS"
"04/10/2013","73","","COWTOWN","04-021-3013","AQS"
"04/11/2013","38","","COWTOWN","04-021-3013","AQS"
"04/12/2013","72","","COWTOWN","04-021-3013","AQS"
"04/13/2013","72","","COWTOWN","04-021-3013","AQS"
"04/14/2013","65","","COWTOWN","04-021-3013","AQS"
"04/15/2013","67","","COWTOWN","04-021-3013","AQS"
"04/16/2013","65","","COWTOWN","04-021-3013","AQS"
"04/17/2013","86","","STANFIELD","04-021-3008","AQS"
"04/18/2013","105","","COWTOWN","04-021-3013","AQS"
"04/19/2013","221","","COWTOWN","04-021-3013","AQS"
"04/20/2013","142","","COWTOWN","04-021-3013","AQS"
"04/21/2013","95","","COWTOWN","04-021-3013","AQS"
"04/22/2013","63","","COWTOWN","04-021-3013","AQS"
"04/23/2013","125","","COWTOWN","04-021-3013","AQS"
"04/24/2013","94","","COWTOWN","04-021-3013","AQS"
"04/25/2013","88","","COWTOWN","04-021-3013","AQS"
"04/26/2013","106","","COWTOWN","04-021-3013","AQS"
"04/27/2013","182","","COWTOWN","04-021-3013","AQS"
"04/28/2013","153","","COWTOWN","04-021-3013","AQS"
"04/29/2013","163","","COWTOWN","04-021-3013","AQS"
"04/30/2013","166","","COWTOWN","04-021-3013","AQS"
"05/01/2013","127","","COWTOWN","04-021-3013","AQS"
"05/02/2013","73","","COWTOWN","04-021-3013","AQS"
"05/03/2013","207","","STANFIELD","04-021-3008","AQS"
"05/04/2013","121","","COWTOWN","04-021-3013","AQS"
"05/05/2013","97","","COWTOWN","04-021-3013","AQS"
"05/06/2013","61","","DYSART","04-013-4010","AQS"
"05/07/2013","58","","BUCKEYE","04-013-4011","AQS"
"05/08/2013","57","","COWTOWN","04-021-3013","AQS"
"05/09/2013","58","","COWTOWN","04-021-3013","AQS"
"05/10/2013","131","","COWTOWN","04-021-3013","AQS"
"05/11/2013","78","","STANFIELD","04-021-3008","AQS"
"05/12/2013","124","","COWTOWN","04-021-3013","AQS"
"05/13/2013","126","","COWTOWN","04-021-3013","AQS"
"05/14/2013","81","","COWTOWN","04-021-3013","AQS"
"05/15/2013","118","","COWTOWN","04-021-3013","AQS"
"05/16/2013","137","","COWTOWN","04-021-3013","AQS"
"05/17/2013","91","","COWTOWN","04-021-3013","AQS"
"05/18/2013","74","","COWTOWN","04-021-3013","AQS"
"05/19/2013","102","","COWTOWN","04-021-3013","AQS"
"05/20/2013","110","","COWTOWN","04-021-3013","AQS"
"05/21/2013","115","","COWTOWN","04-021-3013","AQS"
"05/22/2013","116","","COWTOWN","04-021-3013","AQS"
"05/23/2013","119","","COWTOWN","04-021-3013","AQS"
"05/24/2013","71","","COWTOWN","04-021-3013","AQS"
"05/25/2013","96","","COWTOWN","04-021-3013","AQS"
"05/26/2013","164","","COWTOWN","04-021-3013","AQS"
"05/27/2013","69","","COWTOWN","04-021-3013","AQS"
"05/28/2013","145","","COWTOWN","04-021-3013","AQS"
"05/29/2013","87","","COWTOWN","04-021-3013","AQS"
"05/30/2013","81","","COWTOWN","04-021-3013","AQS"
"05/31/2013","135","","COWTOWN","04-021-3013","AQS"
"06/01/2013","83","","COWTOWN","04-021-3013","AQS"
"06/02/2013","109","","COWTOWN","04-021-3013","AQS"
"06/03/2013","154","","COWTOWN","04-021-3013","AQS"
"06/04/2013","94","","COWTOWN","04-021-3013","AQS"
"06/05/2013","150","","COWTOWN","04-021-3013","AQS"
"06/06/2013","138","","COWTOWN","04-021-3013","AQS"
"06/07/2013","94","","COWTOWN","04-021-3013","AQS"
"06/08/2013","107","","COWTOWN","04-021-3013","AQS"
"06/09/2013","111","","COWTOWN","04-021-3013","AQS"
"06/10/2013","103","","COWTOWN","04-021-3013","AQS"
"06/11/2013","188","","COWTOWN","04-021-3013","AQS"
"06/12/2013","104","","COWTOWN","04-021-3013","AQS"
"06/13/2013","83","","COWTOWN","04-021-3013","AQS"
"06/14/2013","79","","COWTOWN","04-021-3013","AQS"
"06/15/2013","76","","STANFIELD","04-021-3008","AQS"
"06/16/2013","80","","STANFIELD","04-021-3008","AQS"
"06/17/2013","85","","STANFIELD","04-021-3008","AQS"
"06/18/2013","86","","COWTOWN","04-021-3013","AQS"
"06/19/2013","101","","COWTOWN","04-021-3013","AQS"
"06/20/2013","72","","COWTOWN","04-021-3013","AQS"
"06/21/2013","150","","COWTOWN","04-021-3013","AQS"
"06/22/2013","72","","COWTOWN","04-021-3013","AQS"
"06/23/2013","111","","COWTOWN","04-021-3013","AQS"
"06/24/2013","109","","COWTOWN","04-021-3013","AQS"
"06/25/2013","88","","COWTOWN","04-021-3013","AQS"
"06/26/2013","108","","COWTOWN","04-021-3013","AQS"
"06/27/2013","161","","COWTOWN","04-021-3013","AQS"
"06/28/2013","113","","COWTOWN","04-021-3013","AQS"
"06/29/2013","97","","STANFIELD","04-021-3008","AQS"
"06/30/2013","902","","COWTOWN","04-021-3013","AQS"
"07/01/2013","122","","COWTOWN","04-021-3013","AQS"
"07/02/2013","184","","STANFIELD","04-021-3008","AQS"
"07/03/2013","76","","STANFIELD","04-021-3008","AQS"
"07/04/2013","70","","COWTOWN","04-021-3013","AQS"
"07/05/2013","66","","COWTOWN","04-021-3013","AQS"
"07/06/2013","84","","STANFIELD","04-021-3008","AQS"
"07/07/2013","66","","SOUTH PHOENIX","04-013-4003","AQS"
"07/08/2013","138","","STANFIELD","04-021-3008","AQS"
"07/09/2013","83","","COWTOWN","04-021-3013","AQS"
"07/10/2013","93","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"07/11/2013","36","","COWTOWN","04-021-3013","AQS"
"07/12/2013","97","","COMBS","04-021-3009","AQS"
"07/13/2013","70","","COWTOWN","04-021-3013","AQS"
"07/14/2013","54","","COWTOWN","04-021-3013","AQS"
"07/15/2013","129","","STANFIELD","04-021-3008","AQS"
"07/16/2013","107","","STANFIELD","04-021-3008","AQS"
"07/17/2013","35","","COWTOWN","04-021-3013","AQS"
"07/18/2013","100","","NORTH PHOENIX","04-013-1004","AQS"
"07/19/2013","66","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"07/20/2013","41","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"07/21/2013","17","","COWTOWN","04-021-3013","AQS"
"07/22/2013","38","","MARICOPA","04-021-3010","AQS"
"07/23/2013","26","","COWTOWN","04-021-3013","AQS"
"07/24/2013","56","","COWTOWN","04-021-3013","AQS"
"07/25/2013","42","","STANFIELD","04-021-3008","AQS"
"07/26/2013","23","","GREENWOOD","04-013-3010","AQS"
"07/27/2013","77","","ELOY","04-021-3014","AQS"
"07/28/2013","62","","COWTOWN","04-021-3013","AQS"
"07/29/2013","41","","High School Air Monitoring Station","04-013-7024","AQS"
"07/30/2013","68","","High School Air Monitoring Station","04-013-7024","AQS"
"07/31/2013","91","","COWTOWN","04-021-3013","AQS"
"08/01/2013","113","","STANFIELD","04-021-3008","AQS"
"08/02/2013","58","","COMBS","04-021-3009","AQS"
"08/03/2013","60","","COMBS","04-021-3009","AQS"
"08/04/2013","55","","STANFIELD","04-021-3008","AQS"
"08/05/2013","63","","COWTOWN","04-021-3013","AQS"
"08/06/2013","29","","BUCKEYE","04-013-4011","AQS"
"08/07/2013","56","","COWTOWN","04-021-3013","AQS"
"08/08/2013","54","","High School Air Monitoring Station","04-013-7024","AQS"
"08/09/2013","58","","COWTOWN","04-021-3013","AQS"
"08/10/2013","101","","COWTOWN","04-021-3013","AQS"
"08/11/2013","63","","High School Air Monitoring Station","04-013-7024","AQS"
"08/12/2013","70","","COWTOWN","04-021-3013","AQS"
"08/13/2013","64","","High School Air Monitoring Station","04-013-7024","AQS"
"08/14/2013","82","","COWTOWN","04-021-3013","AQS"
"08/15/2013","54","","BUCKEYE","04-013-4011","AQS"
"08/16/2013","104","","STANFIELD","04-021-3008","AQS"
"08/17/2013","120","","BUCKEYE","04-013-4011","AQS"
"08/18/2013","59","","STANFIELD","04-021-3008","AQS"
"08/19/2013","51","","COWTOWN","04-021-3013","AQS"
"08/20/2013","130","","COWTOWN","04-021-3013","AQS"
"08/21/2013","57","","STANFIELD","04-021-3008","AQS"
"08/22/2013","85","","COWTOWN","04-021-3013","AQS"
"08/23/2013","60","","STANFIELD","04-021-3008","AQS"
"08/24/2013","51","","COWTOWN","04-021-3013","AQS"
"08/25/2013","18","","High School Air Monitoring Station","04-013-7024","AQS"
"08/26/2013","151","","WEST PHOENIX","04-013-0019","AQS"
"08/27/2013","68","","MARICOPA","04-021-3010","AQS"
"08/28/2013","62","","Sacaton Air Monitoring Site","04-021-7001","AQS"
"08/29/2013","37","","COWTOWN","04-021-3013","AQS"
"08/30/2013","80","","Sacaton Air Monitoring Site","04-021-7001","AQS"
"08/31/2013","21","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/01/2013","78","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/02/2013","77","","COWTOWN","04-021-3013","AQS"
"09/03/2013","49","","STANFIELD","04-021-3008","AQS"
"09/04/2013","63","","COWTOWN","04-021-3013","AQS"
"09/05/2013","60","","TEMPE","04-013-4005","AQS"
"09/06/2013","84","","STANFIELD","04-021-3008","AQS"
"09/07/2013","42","","STANFIELD","04-021-3008","AQS"
"09/08/2013","25","","STANFIELD","04-021-3008","AQS"
"09/09/2013","19","","BUCKEYE","04-013-4011","AQS"
"09/10/2013","24","","STANFIELD","04-021-3008","AQS"
"09/11/2013","20","","WEST 43RD AVENUE","04-013-4009","AQS"
"09/12/2013","34","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"09/13/2013","39","","STANFIELD","04-021-3008","AQS"
"09/14/2013","36","","STANFIELD","04-021-3008","AQS"
"09/15/2013","39","","COWTOWN","04-021-3013","AQS"
"09/16/2013","45","","STANFIELD","04-021-3008","AQS"
"09/17/2013","44","","HIGLEY","04-013-4006","AQS"
"09/18/2013","54","","COWTOWN","04-021-3013","AQS"
"09/19/2013","63","","STANFIELD","04-021-3008","AQS"
"09/20/2013","76","","STANFIELD","04-021-3008","AQS"
"09/21/2013","58","","High School Air Monitoring Station","04-013-7024","AQS"
"09/22/2013","85","","STANFIELD","04-021-3008","AQS"
"09/23/2013","117","","COWTOWN","04-021-3013","AQS"
"09/24/2013","69","","STANFIELD","04-021-3008","AQS"
"09/25/2013","72","","COWTOWN","04-021-3013","AQS"
"09/26/2013","141","","STANFIELD","04-021-3008","AQS"
"09/27/2013","100","","COWTOWN","04-021-3013","AQS"
"09/28/2013","73","","STANFIELD","04-021-3008","AQS"
"09/29/2013","69","","STANFIELD","04-021-3008","AQS"
"09/30/2013","65","","COWTOWN","04-021-3013","AQS"
"10/01/2013","78","","STANFIELD","04-021-3008","AQS"
"10/02/2013","57","","COWTOWN","04-021-3013","AQS"
"10/03/2013","65","","COWTOWN","04-021-3013","AQS"
"10/04/2013","75","","High School Air Monitoring Station","04-013-7024","AQS"
"10/05/2013","100","","STANFIELD","04-021-3008","AQS"
"10/06/2013","84","","STANFIELD","04-021-3008","AQS"
"10/07/2013","123","","COWTOWN","04-021-3013","AQS"
"10/08/2013","90","","COWTOWN","04-021-3013","AQS"
"10/09/2013","248","","STANFIELD","04-021-3008","AQS"
"10/10/2013","57","","STANFIELD","04-021-3008","AQS"
"10/11/2013","142","","COWTOWN","04-021-3013","AQS"
"10/12/2013","59","","STANFIELD","04-021-3008","AQS"
"10/13/2013","56","","COWTOWN","04-021-3013","AQS"
"10/14/2013","59","","Fort McDowell/Yuma Frank","04-013-5100","AQS"
"10/15/2013","167","","COWTOWN","04-021-3013","AQS"
"10/16/2013","238","","COWTOWN","04-021-3013","AQS"
"10/17/2013","109","","COWTOWN","04-021-3013","AQS"
"10/18/2013","113","","COWTOWN","04-021-3013","AQS"
"10/19/2013","188","","COWTOWN","04-021-3013","AQS"
"10/20/2013","97","","COWTOWN","04-021-3013","AQS"
"10/21/2013","93","","COWTOWN","04-021-3013","AQS"
"10/22/2013","108","","COWTOWN","04-021-3013","AQS"
"10/23/2013","105","","COWTOWN","04-021-3013","AQS"
"10/24/2013","69","","COWTOWN","04-021-3013","AQS"
"10/25/2013","85","","COWTOWN","04-021-3013","AQS"
"10/26/2013","134","","COWTOWN","04-021-3013","AQS"
"10/27/2013","62","","COWTOWN","04-021-3013","AQS"
"10/28/2013","76","","COWTOWN","04-021-3013","AQS"
"10/29/2013","84","","COWTOWN","04-021-3013","AQS"
"10/30/2013","85","","COWTOWN","04-021-3013","AQS"
"10/31/2013","162","","COWTOWN","04-021-3013","AQS"
"11/01/2013","63","","Casa Blanca Air Monitoring Site","04-021-7004","AQS"
"11/02/2013","63","","STANFIELD","04-021-3008","AQS"
"11/03/2013","71","","COWTOWN","04-021-3013","AQS"
"11/04/2013","82","","STANFIELD","04-021-3008","AQS"
"11/05/2013","53","","STANFIELD","04-021-3008","AQS"
"11/06/2013","54","","STANFIELD","04-021-3008","AQS"
"11/07/2013","73","","STANFIELD","04-021-3008","AQS"
"11/08/2013","77","","STANFIELD","04-021-3008","AQS"
"11/09/2013","65","","STANFIELD","04-021-3008","AQS"
"11/10/2013","65","","STANFIELD","04-021-3008","AQS"
"11/11/2013","78","","STANFIELD","04-021-3008","AQS"
"11/12/2013","82","","STANFIELD","04-021-3008","AQS"
"11/13/2013","310","","COWTOWN","04-021-3013","AQS"
"11/14/2013","82","","COWTOWN","04-021-3013","AQS"
"11/15/2013","211","","STANFIELD","04-021-3008","AQS"
"11/16/2013","51","","COWTOWN","04-021-3013","AQS"
"11/17/2013","46","","PINAL COUNTY HOUSING (aka ELEVEN MILE CORNER)","04-021-3011","AQS"
"11/18/2013","64","","STANFIELD","04-021-3008","AQS"
"11/19/2013","63","","STANFIELD","04-021-3008","AQS"
"11/20/2013","63","","STANFIELD","04-021-3008","AQS"
"11/21/2013","59","","DURANGO COMPLEX","04-013-9812","AQS"
"11/22/2013","6","","GREENWOOD","04-013-3010","AQS"
