"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/01/2010","52","","Sunrise Acres","32-003-0561","AQS"
"01/02/2010","30","","Sunrise Acres","32-003-0561","AQS"
"01/03/2010","29","","Sunrise Acres","32-003-0561","AQS"
"01/04/2010","40","","Sunrise Acres","32-003-0561","AQS"
"01/05/2010","44","","JD Smith","32-003-2002","AQS"
"01/06/2010","54","","JD Smith","32-003-2002","AQS"
"01/07/2010","36","","Sunrise Acres","32-003-0561","AQS"
"01/08/2010","25","","JD Smith","32-003-2002","AQS"
"01/09/2010","38","","Sunrise Acres","32-003-0561","AQS"
"01/10/2010","41","","Sunrise Acres","32-003-0561","AQS"
"01/11/2010","37","","Sunrise Acres","32-003-0561","AQS"
"01/12/2010","35","","Sunrise Acres","32-003-0561","AQS"
"01/13/2010","44","","Sunrise Acres","32-003-0561","AQS"
"01/14/2010","14","","JD Smith","32-003-2002","AQS"
"01/15/2010","30","","JD Smith","32-003-2002","AQS"
"01/16/2010","35","","Sunrise Acres","32-003-0561","AQS"
"01/17/2010","30","","Sunrise Acres","32-003-0561","AQS"
"01/18/2010","11","","JD Smith","32-003-2002","AQS"
"01/19/2010","9","","Mitchell Street","32-003-0020","AQS"
"01/20/2010","10","","Mitchell Street","32-003-0020","AQS"
"01/21/2010","6","","Mitchell Street","32-003-0020","AQS"
"01/22/2010","5","","Mitchell Street","32-003-0020","AQS"
"01/23/2010","9","","JD Smith","32-003-2002","AQS"
"01/24/2010","13","","JD Smith","32-003-2002","AQS"
"01/25/2010","20","","Sunrise Acres","32-003-0561","AQS"
"01/26/2010","24","","Sunrise Acres","32-003-0561","AQS"
"01/27/2010","7","","Mitchell Street","32-003-0020","AQS"
"01/28/2010","14","","JD Smith","32-003-2002","AQS"
"01/29/2010","20","","JD Smith","32-003-2002","AQS"
"01/30/2010","21","","JD Smith","32-003-2002","AQS"
"01/31/2010","23","","JD Smith","32-003-2002","AQS"
"02/01/2010","25","","JD Smith","32-003-2002","AQS"
"02/02/2010","25","","JD Smith","32-003-2002","AQS"
"02/03/2010","27","","JD Smith","32-003-2002","AQS"
"02/04/2010","25","","JD Smith","32-003-2002","AQS"
"02/05/2010","17","","Mitchell Street","32-003-0020","AQS"
"02/06/2010","10","","JD Smith","32-003-2002","AQS"
"02/07/2010","11","","JD Smith","32-003-2002","AQS"
"02/08/2010","18","","JD Smith","32-003-2002","AQS"
"02/09/2010","15","","JD Smith","32-003-2002","AQS"
"02/10/2010","14","","JD Smith","32-003-2002","AQS"
"02/11/2010","21","","JD Smith","32-003-2002","AQS"
"02/12/2010","29","","JD Smith","32-003-2002","AQS"
"02/13/2010","29","","JD Smith","32-003-2002","AQS"
"02/14/2010","23","","JD Smith","32-003-2002","AQS"
"02/15/2010","26","","Sunrise Acres","32-003-0561","AQS"
"02/16/2010","31","","JD Smith","32-003-2002","AQS"
"02/17/2010","31","","JD Smith","32-003-2002","AQS"
"02/18/2010","31","","JD Smith","32-003-2002","AQS"
"02/19/2010","25","","Sunrise Acres","32-003-0561","AQS"
"02/20/2010","19","","JD Smith","32-003-2002","AQS"
"02/21/2010","19","","JD Smith","32-003-2002","AQS"
"02/22/2010","9","","JD Smith","32-003-2002","AQS"
"02/23/2010","14","","Mitchell Street","32-003-0020","AQS"
"02/24/2010","15","","Mitchell Street","32-003-0020","AQS"
"02/25/2010","19","","JD Smith","32-003-2002","AQS"
"02/26/2010","22","","JD Smith","32-003-2002","AQS"
"02/27/2010","11","","Mitchell Street","32-003-0020","AQS"
"02/28/2010","12","","JD Smith","32-003-2002","AQS"
"03/01/2010","14","","JD Smith","32-003-2002","AQS"
"03/02/2010","29","","JD Smith","32-003-2002","AQS"
"03/03/2010","14","","JD Smith","32-003-2002","AQS"
"03/04/2010","13","","JD Smith","32-003-2002","AQS"
"03/05/2010","16","","JD Smith","32-003-2002","AQS"
"03/06/2010","19","","JD Smith","32-003-2002","AQS"
"03/07/2010","10","","JD Smith","32-003-2002","AQS"
"03/08/2010","6","","Paul Meyer","32-003-0043","AQS"
"03/09/2010","7","","Sunrise Acres","32-003-0561","AQS"
"03/10/2010","12","","JD Smith","32-003-2002","AQS"
"03/11/2010","15","","JD Smith","32-003-2002","AQS"
"03/12/2010","21","","JD Smith","32-003-2002","AQS"
"03/13/2010","25","","Joe Neal","32-003-0075","AQS"
"03/14/2010","10","","Mitchell Street","32-003-0020","AQS"
"03/15/2010","13","","Sunrise Acres","32-003-0561","AQS"
"03/16/2010","21","","ORR","32-003-1021","AQS"
"03/17/2010","29","","JD Smith","32-003-2002","AQS"
"03/18/2010","47","","JD Smith","32-003-2002","AQS"
"03/19/2010","20","","JD Smith","32-003-2002","AQS"
"03/20/2010","18","","JD Smith","32-003-2002","AQS"
"03/21/2010","19","","JD Smith","32-003-2002","AQS"
"03/22/2010","28","","JD Smith","32-003-2002","AQS"
"03/23/2010","25","","JD Smith","32-003-2002","AQS"
"03/24/2010","27","","JD Smith","32-003-2002","AQS"
"03/25/2010","28","","JD Smith","32-003-2002","AQS"
"03/26/2010","24","","JD Smith","32-003-2002","AQS"
"03/27/2010","19","","JD Smith","32-003-2002","AQS"
"03/28/2010","18","","JD Smith","32-003-2002","AQS"
"03/29/2010","23","","Sunrise Acres","32-003-0561","AQS"
"03/30/2010","44","","Apex","32-003-0022","AQS"
"03/31/2010","36","","Mitchell Street","32-003-0020","AQS"
"04/01/2010","16","","JD Smith","32-003-2002","AQS"
"04/02/2010","10","","Mitchell Street","32-003-0020","AQS"
"04/03/2010","31","","JD Smith","32-003-2002","AQS"
"04/04/2010","32","","Apex","32-003-0022","AQS"
"04/05/2010","18","","Mesquite","32-003-0023","AQS"
"04/06/2010","16","","JD Smith","32-003-2002","AQS"
"04/07/2010","27","","JD Smith","32-003-2002","AQS"
"04/08/2010","25","","JD Smith","32-003-2002","AQS"
"04/09/2010","19","","JD Smith","32-003-2002","AQS"
"04/10/2010","20","","JD Smith","32-003-2002","AQS"
"04/11/2010","23","","Apex","32-003-0022","AQS"
"04/12/2010","18","","Apex","32-003-0022","AQS"
"04/13/2010","25","","JD Smith","32-003-2002","AQS"
"04/14/2010","31","","JD Smith","32-003-2002","AQS"
"04/15/2010","28","","JD Smith","32-003-2002","AQS"
"04/16/2010","28","","JD Smith","32-003-2002","AQS"
"04/17/2010","25","","JD Smith","32-003-2002","AQS"
"04/18/2010","21","","JD Smith","32-003-2002","AQS"
"04/19/2010","32","","JD Smith","32-003-2002","AQS"
"04/20/2010","25","","Apex","32-003-0022","AQS"
"04/21/2010","14","","JD Smith","32-003-2002","AQS"
"04/22/2010","8","","JD Smith","32-003-2002","AQS"
"04/23/2010","12","","JD Smith","32-003-2002","AQS"
"04/24/2010","16","","JD Smith","32-003-2002","AQS"
"04/25/2010","18","","JD Smith","32-003-2002","AQS"
"04/26/2010","19","","Paul Meyer","32-003-0043","AQS"
"04/27/2010","43","","Apex","32-003-0022","AQS"
"04/28/2010","56","","Mesquite","32-003-0023","AQS"
"04/29/2010","15","","Mitchell Street","32-003-0020","AQS"
"04/30/2010","13","","JD Smith","32-003-2002","AQS"
"05/01/2010","7","","JD Smith","32-003-2002","AQS"
"05/02/2010","32","","Paul Meyer","32-003-0043","AQS"
"05/03/2010","17","","JD Smith","32-003-2002","AQS"
"05/04/2010","28","","JD Smith","32-003-2002","AQS"
"05/05/2010","35","","Apex","32-003-0022","AQS"
"05/06/2010","26","","Mesquite","32-003-0023","AQS"
"05/07/2010","17","","JD Smith","32-003-2002","AQS"
"05/08/2010","22","","Sunrise Acres","32-003-0561","AQS"
"05/09/2010","39","","Apex","32-003-0022","AQS"
"05/10/2010","48","","Green Valley","32-003-0298","AQS"
"05/11/2010","44","","Green Valley","32-003-0298","AQS"
"05/12/2010","10","","Boulder City","32-003-0601","AQS"
"05/13/2010","12","","JD Smith","32-003-2002","AQS"
"05/14/2010","12","","Mitchell Street","32-003-0020","AQS"
"05/15/2010","17","","Joe Neal","32-003-0075","AQS"
"05/16/2010","17","","Joe Neal","32-003-0075","AQS"
"05/17/2010","27","","JD Smith","32-003-2002","AQS"
"05/18/2010","12","","Mitchell Street","32-003-0020","AQS"
"05/19/2010","12","","Apex","32-003-0022","AQS"
"05/20/2010","20","","JD Smith","32-003-2002","AQS"
"05/21/2010","64","","Apex","32-003-0022","AQS"
"05/22/2010","31","","Green Valley","32-003-0298","AQS"
"05/23/2010","14","","JD Smith","32-003-2002","AQS"
"05/24/2010","22","","Joe Neal","32-003-0075","AQS"
"05/25/2010","19","","JD Smith","32-003-2002","AQS"
"05/26/2010","22","","Apex","32-003-0022","AQS"
"05/27/2010","17","","Mesquite","32-003-0023","AQS"
"05/28/2010","19","","JD Smith","32-003-2002","AQS"
"05/29/2010","12","","Mesquite","32-003-0023","AQS"
"05/30/2010","15","","JD Smith","32-003-2002","AQS"
"05/31/2010","18","","JD Smith","32-003-2002","AQS"
"06/01/2010","44","","Boulder City","32-003-0601","AQS"
"06/02/2010","30","","Apex","32-003-0022","AQS"
"06/03/2010","23","","JD Smith","32-003-2002","AQS"
"06/04/2010","24","","Apex","32-003-0022","AQS"
"06/05/2010","25","","Mitchell Street","32-003-0020","AQS"
"06/06/2010","24","","JD Smith","32-003-2002","AQS"
"06/07/2010","25","","Joe Neal","32-003-0075","AQS"
"06/08/2010","22","","Mitchell Street","32-003-0020","AQS"
"06/09/2010","24","","Paul Meyer","32-003-0043","AQS"
"06/10/2010","33","","Apex","32-003-0022","AQS"
"06/11/2010","34","","Sunrise Acres","32-003-0561","AQS"
"06/12/2010","13","","Sunrise Acres","32-003-0561","AQS"
"06/13/2010","7","","Joe Neal","32-003-0075","AQS"
"06/14/2010","19","","Joe Neal","32-003-0075","AQS"
"06/15/2010","21","","JD Smith","32-003-2002","AQS"
"06/16/2010","51","","Mesquite","32-003-0023","AQS"
"06/17/2010","22","","Mesquite","32-003-0023","AQS"
"06/18/2010","23","","Mitchell Street","32-003-0020","AQS"
"06/19/2010","16","","Mitchell Street","32-003-0020","AQS"
"06/20/2010","15","","Mesquite","32-003-0023","AQS"
"06/21/2010","16","","Mitchell Street","32-003-0020","AQS"
"06/22/2010","25","","Joe Neal","32-003-0075","AQS"
"06/23/2010","26","","JD Smith","32-003-2002","AQS"
"06/24/2010","25","","Mitchell Street","32-003-0020","AQS"
"06/25/2010","28","","JD Smith","32-003-2002","AQS"
"06/26/2010","23","","Joe Neal","32-003-0075","AQS"
"06/27/2010","19","","JD Smith","32-003-2002","AQS"
"06/28/2010","21","","JD Smith","32-003-2002","AQS"
"06/29/2010","25","","Joe Neal","32-003-0075","AQS"
"06/30/2010","29","","Apex","32-003-0022","AQS"
"07/01/2010","20","","Green Valley","32-003-0298","AQS"
"07/02/2010","21","","Joe Neal","32-003-0075","AQS"
"07/03/2010","21","","Joe Neal","32-003-0075","AQS"
"07/04/2010","55","","Joe Neal","32-003-0075","AQS"
"07/05/2010","39","","Sunrise Acres","32-003-0561","AQS"
"07/06/2010","27","","JD Smith","32-003-2002","AQS"
"07/07/2010","24","","Joe Neal","32-003-0075","AQS"
"07/08/2010","24","","JD Smith","32-003-2002","AQS"
"07/09/2010","23","","Green Valley","32-003-0298","AQS"
"07/10/2010","25","","JD Smith","32-003-2002","AQS"
"07/11/2010","19","","Joe Neal","32-003-0075","AQS"
"07/12/2010","21","","Joe Neal","32-003-0075","AQS"
"07/13/2010","19","","Joe Neal","32-003-0075","AQS"
"07/14/2010","29","","Joe Neal","32-003-0075","AQS"
"07/15/2010","25","","JD Smith","32-003-2002","AQS"
"07/16/2010","26","","Joe Neal","32-003-0075","AQS"
"07/17/2010","20","","Joe Neal","32-003-0075","AQS"
"07/18/2010","23","","Joe Neal","32-003-0075","AQS"
"07/19/2010","22","","Joe Neal","32-003-0075","AQS"
"07/20/2010","21","","Boulder City","32-003-0601","AQS"
"07/21/2010","21","","Boulder City","32-003-0601","AQS"
"07/22/2010","31","","Boulder City","32-003-0601","AQS"
"07/23/2010","31","","Joe Neal","32-003-0075","AQS"
"07/24/2010","26","","Joe Neal","32-003-0075","AQS"
"07/25/2010","25","","Joe Neal","32-003-0075","AQS"
"07/26/2010","25","","Joe Neal","32-003-0075","AQS"
"07/27/2010","33","","Joe Neal","32-003-0075","AQS"
"07/28/2010","27","","JD Smith","32-003-2002","AQS"
"07/29/2010","26","","JD Smith","32-003-2002","AQS"
"07/30/2010","29","","Jean","32-003-1019","AQS"
"07/31/2010","30","","JD Smith","32-003-2002","AQS"
"08/01/2010","19","","Paul Meyer","32-003-0043","AQS"
"08/02/2010","22","","JD Smith","32-003-2002","AQS"
"08/03/2010","22","","JD Smith","32-003-2002","AQS"
"08/04/2010","23","","JD Smith","32-003-2002","AQS"
"08/05/2010","27","","JD Smith","32-003-2002","AQS"
"08/06/2010","28","","JD Smith","32-003-2002","AQS"
"08/07/2010","26","","Joe Neal","32-003-0075","AQS"
"08/08/2010","16","","JD Smith","32-003-2002","AQS"
"08/09/2010","19","","JD Smith","32-003-2002","AQS"
"08/10/2010","22","","JD Smith","32-003-2002","AQS"
"08/11/2010","26","","Green Valley","32-003-0298","AQS"
"08/12/2010","21","","JD Smith","32-003-2002","AQS"
"08/13/2010","23","","JD Smith","32-003-2002","AQS"
"08/14/2010","19","","JD Smith","32-003-2002","AQS"
"08/15/2010","19","","JD Smith","32-003-2002","AQS"
"08/16/2010","28","","JD Smith","32-003-2002","AQS"
"08/17/2010","26","","JD Smith","32-003-2002","AQS"
"08/18/2010","20","","JD Smith","32-003-2002","AQS"
"08/19/2010","22","","JD Smith","32-003-2002","AQS"
"08/20/2010","25","","JD Smith","32-003-2002","AQS"
"08/21/2010","25","","JD Smith","32-003-2002","AQS"
"08/22/2010","20","","JD Smith","32-003-2002","AQS"
"08/23/2010","23","","JD Smith","32-003-2002","AQS"
"08/24/2010","27","","JD Smith","32-003-2002","AQS"
"08/25/2010","28","","JD Smith","32-003-2002","AQS"
"08/26/2010","28","","JD Smith","32-003-2002","AQS"
"08/27/2010","25","","JD Smith","32-003-2002","AQS"
"08/28/2010","46","","JD Smith","32-003-2002","AQS"
"08/29/2010","18","","JD Smith","32-003-2002","AQS"
"08/30/2010","16","","JD Smith","32-003-2002","AQS"
"08/31/2010","24","","JD Smith","32-003-2002","AQS"
"09/01/2010","32","","JD Smith","32-003-2002","AQS"
"09/02/2010","32","","JD Smith","32-003-2002","AQS"
"09/03/2010","31","","JD Smith","32-003-2002","AQS"
"09/04/2010","23","","JD Smith","32-003-2002","AQS"
"09/05/2010","31","","Jean","32-003-1019","AQS"
"09/06/2010","28","","JD Smith","32-003-2002","AQS"
"09/07/2010","26","","JD Smith","32-003-2002","AQS"
"09/08/2010","31","","JD Smith","32-003-2002","AQS"
"09/09/2010","22","","JD Smith","32-003-2002","AQS"
"09/10/2010","21","","JD Smith","32-003-2002","AQS"
"09/11/2010","31","","Jean","32-003-1019","AQS"
"09/12/2010","23","","Green Valley","32-003-0298","AQS"
"09/13/2010","25","","JD Smith","32-003-2002","AQS"
"09/14/2010","20","","Sunrise Acres","32-003-0561","AQS"
"09/15/2010","26","","JD Smith","32-003-2002","AQS"
"09/16/2010","33","","JD Smith","32-003-2002","AQS"
"09/17/2010","28","","JD Smith","32-003-2002","AQS"
"09/18/2010","26","","JD Smith","32-003-2002","AQS"
"09/19/2010","22","","JD Smith","32-003-2002","AQS"
"09/20/2010","24","","JD Smith","32-003-2002","AQS"
"09/21/2010","27","","JD Smith","32-003-2002","AQS"
"09/22/2010","23","","Boulder City","32-003-0601","AQS"
"09/23/2010","27","","JD Smith","32-003-2002","AQS"
"09/24/2010","33","","JD Smith","32-003-2002","AQS"
"09/25/2010","28","","Sunrise Acres","32-003-0561","AQS"
"09/26/2010","27","","Sunrise Acres","32-003-0561","AQS"
"09/27/2010","32","","JD Smith","32-003-2002","AQS"
"09/28/2010","38","","JD Smith","32-003-2002","AQS"
"09/29/2010","36","","JD Smith","32-003-2002","AQS"
"09/30/2010","49","","Sunrise Acres","32-003-0561","AQS"
"10/01/2010","31","","JD Smith","32-003-2002","AQS"
"10/02/2010","25","","JD Smith","32-003-2002","AQS"
"10/03/2010","14","","JD Smith","32-003-2002","AQS"
"10/04/2010","21","","JD Smith","32-003-2002","AQS"
"10/05/2010","13","","JD Smith","32-003-2002","AQS"
"10/06/2010","20","","JD Smith","32-003-2002","AQS"
"10/07/2010","21","","JD Smith","32-003-2002","AQS"
"10/08/2010","20","","JD Smith","32-003-2002","AQS"
"10/09/2010","24","","JD Smith","32-003-2002","AQS"
"10/10/2010","22","","Sunrise Acres","32-003-0561","AQS"
"10/11/2010","31","","Green Valley","32-003-0298","AQS"
"10/12/2010","16","","Green Valley","32-003-0298","AQS"
"10/13/2010","26","","Sunrise Acres","32-003-0561","AQS"
"10/14/2010","36","","Sunrise Acres","32-003-0561","AQS"
"10/15/2010","42","","JD Smith","32-003-2002","AQS"
"10/16/2010","29","","Sunrise Acres","32-003-0561","AQS"
"10/17/2010","26","","Joe Neal","32-003-0075","AQS"
"10/18/2010","10","","Sunrise Acres","32-003-0561","AQS"
"10/19/2010","13","","JD Smith","32-003-2002","AQS"
"10/20/2010","11","","Sunrise Acres","32-003-0561","AQS"
"10/21/2010","16","","JD Smith","32-003-2002","AQS"
"10/22/2010","18","","JD Smith","32-003-2002","AQS"
"10/23/2010","16","","JD Smith","32-003-2002","AQS"
"10/24/2010","14","","JD Smith","32-003-2002","AQS"
"10/25/2010","16","","JD Smith","32-003-2002","AQS"
"10/26/2010","13","","JD Smith","32-003-2002","AQS"
"10/27/2010","13","","JD Smith","32-003-2002","AQS"
"10/28/2010","25","","JD Smith","32-003-2002","AQS"
"10/29/2010","30","","Sunrise Acres","32-003-0561","AQS"
"10/30/2010","23","","JD Smith","32-003-2002","AQS"
"10/31/2010","21","","Sunrise Acres","32-003-0561","AQS"
"11/01/2010","25","","Sunrise Acres","32-003-0561","AQS"
"11/02/2010","25","","Sunrise Acres","32-003-0561","AQS"
"11/03/2010","28","","Sunrise Acres","32-003-0561","AQS"
"11/04/2010","31","","Sunrise Acres","32-003-0561","AQS"
"11/05/2010","38","","Sunrise Acres","32-003-0561","AQS"
"11/06/2010","29","","Sunrise Acres","32-003-0561","AQS"
"11/07/2010","14","","JD Smith","32-003-2002","AQS"
"11/08/2010","24","","JD Smith","32-003-2002","AQS"
"11/09/2010","18","","JD Smith","32-003-2002","AQS"
"11/10/2010","14","","Sunrise Acres","32-003-0561","AQS"
"11/11/2010","13","","JD Smith","32-003-2002","AQS"
"11/12/2010","19","","JD Smith","32-003-2002","AQS"
"11/13/2010","12","","JD Smith","32-003-2002","AQS"
"11/14/2010","8","","JD Smith","32-003-2002","AQS"
"11/15/2010","17","","JD Smith","32-003-2002","AQS"
"11/16/2010","17","","Sunrise Acres","32-003-0561","AQS"
"11/17/2010","32","","JD Smith","32-003-2002","AQS"
"11/18/2010","31","","Sunrise Acres","32-003-0561","AQS"
"11/19/2010","28","","JD Smith","32-003-2002","AQS"
"11/20/2010","14","","JD Smith","32-003-2002","AQS"
"11/21/2010","11","","JD Smith","32-003-2002","AQS"
"11/22/2010","14","","JD Smith","32-003-2002","AQS"
"11/23/2010","13","","JD Smith","32-003-2002","AQS"
"11/24/2010","11","","JD Smith","32-003-2002","AQS"
"11/25/2010","11","","JD Smith","32-003-2002","AQS"
"11/26/2010","26","","Sunrise Acres","32-003-0561","AQS"
"11/27/2010","25","","Sunrise Acres","32-003-0561","AQS"
"11/28/2010","9","","Joe Neal","32-003-0075","AQS"
"11/29/2010","17","","JD Smith","32-003-2002","AQS"
"11/30/2010","19","","JD Smith","32-003-2002","AQS"
"12/01/2010","38","","JD Smith","32-003-2002","AQS"
"12/02/2010","33","","Sunrise Acres","32-003-0561","AQS"
"12/03/2010","31","","Sunrise Acres","32-003-0561","AQS"
"12/04/2010","45","","Jean","32-003-1019","AQS"
"12/05/2010","35","","Sunrise Acres","32-003-0561","AQS"
"12/06/2010","21","","Sunrise Acres","32-003-0561","AQS"
"12/07/2010","22","","Sunrise Acres","32-003-0561","AQS"
"12/08/2010","37","","Sunrise Acres","32-003-0561","AQS"
"12/09/2010","31","","Sunrise Acres","32-003-0561","AQS"
"12/10/2010","40","","Sunrise Acres","32-003-0561","AQS"
"12/11/2010","32","","Sunrise Acres","32-003-0561","AQS"
"12/12/2010","31","","Sunrise Acres","32-003-0561","AQS"
"12/13/2010","33","","Sunrise Acres","32-003-0561","AQS"
"12/14/2010","33","","Sunrise Acres","32-003-0561","AQS"
"12/15/2010","25","","JD Smith","32-003-2002","AQS"
"12/16/2010","16","","JD Smith","32-003-2002","AQS"
"12/17/2010","11","","JD Smith","32-003-2002","AQS"
"12/18/2010","6","","JD Smith","32-003-2002","AQS"
"12/19/2010","7","","Green Valley","32-003-0298","AQS"
"12/20/2010","6","","JD Smith","32-003-2002","AQS"
"12/21/2010","5","","JD Smith","32-003-2002","AQS"
"12/22/2010","6","","JD Smith","32-003-2002","AQS"
"12/23/2010","20","","JD Smith","32-003-2002","AQS"
"12/24/2010","29","","Sunrise Acres","32-003-0561","AQS"
"12/25/2010","29","","Sunrise Acres","32-003-0561","AQS"
"12/26/2010","12","","JD Smith","32-003-2002","AQS"
"12/27/2010","13","","JD Smith","32-003-2002","AQS"
"12/28/2010","15","","JD Smith","32-003-2002","AQS"
"12/29/2010","11","","JD Smith","32-003-2002","AQS"
"12/30/2010","7","","Sunrise Acres","32-003-0561","AQS"
"12/31/2010","13","","Sunrise Acres","32-003-0561","AQS"
"01/01/2011","15","","JD Smith","32-003-2002","AQS"
"01/02/2011","12","","JD Smith","32-003-2002","AQS"
"01/03/2011","7","","Green Valley","32-003-0298","AQS"
"01/04/2011","15","","JD Smith","32-003-2002","AQS"
"01/05/2011","19","","Sunrise Acres","32-003-0561","AQS"
"01/06/2011","31","","Sunrise Acres","32-003-0561","AQS"
"01/07/2011","32","","Sunrise Acres","32-003-0561","AQS"
"01/08/2011","28","","JD Smith","32-003-2002","AQS"
"01/09/2011","20","","Sunrise Acres","32-003-0561","AQS"
"01/10/2011","13","","JD Smith","32-003-2002","AQS"
"01/11/2011","23","","JD Smith","32-003-2002","AQS"
"01/12/2011","21","","Sunrise Acres","32-003-0561","AQS"
"01/13/2011","49","","JD Smith","32-003-2002","AQS"
"01/14/2011","21","","JD Smith","32-003-2002","AQS"
"01/15/2011","20","","JD Smith","32-003-2002","AQS"
"01/16/2011","35","","JD Smith","32-003-2002","AQS"
"01/17/2011","35","","JD Smith","32-003-2002","AQS"
"01/18/2011","25","","JD Smith","32-003-2002","AQS"
"01/19/2011","28","","JD Smith","32-003-2002","AQS"
"01/20/2011","19","","JD Smith","32-003-2002","AQS"
"01/21/2011","31","","Sunrise Acres","32-003-0561","AQS"
"01/22/2011","33","","JD Smith","32-003-2002","AQS"
"01/23/2011","13","","JD Smith","32-003-2002","AQS"
"01/24/2011","24","","JD Smith","32-003-2002","AQS"
"01/25/2011","32","","JD Smith","32-003-2002","AQS"
"01/26/2011","15","","JD Smith","32-003-2002","AQS"
"01/27/2011","30","","JD Smith","32-003-2002","AQS"
"01/28/2011","33","","JD Smith","32-003-2002","AQS"
"01/29/2011","29","","Sunrise Acres","32-003-0561","AQS"
"01/30/2011","43","","JD Smith","32-003-2002","AQS"
"01/31/2011","14","","Joe Neal","32-003-0075","AQS"
"02/01/2011","40","","JD Smith","32-003-2002","AQS"
"02/02/2011","20","","JD Smith","32-003-2002","AQS"
"02/03/2011","38","","JD Smith","32-003-2002","AQS"
"02/04/2011","33","","JD Smith","32-003-2002","AQS"
"02/05/2011","24","","JD Smith","32-003-2002","AQS"
"02/06/2011","8","","JD Smith","32-003-2002","AQS"
"02/07/2011","25","","JD Smith","32-003-2002","AQS"
"02/08/2011","40","","Joe Neal","32-003-0075","AQS"
"02/09/2011","10","","JD Smith","32-003-2002","AQS"
"02/10/2011","17","","JD Smith","32-003-2002","AQS"
"02/11/2011","22","","Sunrise Acres","32-003-0561","AQS"
"02/12/2011","27","","Sunrise Acres","32-003-0561","AQS"
"02/13/2011","28","","Sunrise Acres","32-003-0561","AQS"
"02/14/2011","36","","JD Smith","32-003-2002","AQS"
"02/15/2011","24","","JD Smith","32-003-2002","AQS"
"02/16/2011","50","","JD Smith","32-003-2002","AQS"
"02/17/2011","16","","JD Smith","32-003-2002","AQS"
"02/18/2011","19","","JD Smith","32-003-2002","AQS"
"02/19/2011","8","","JD Smith","32-003-2002","AQS"
"02/20/2011","6","","JD Smith","32-003-2002","AQS"
"02/21/2011","9","","JD Smith","32-003-2002","AQS"
"02/22/2011","14","","JD Smith","32-003-2002","AQS"
"02/23/2011","15","","JD Smith","32-003-2002","AQS"
"02/24/2011","16","","JD Smith","32-003-2002","AQS"
"02/25/2011","23","","JD Smith","32-003-2002","AQS"
"02/26/2011","7","","JD Smith","32-003-2002","AQS"
"02/27/2011","7","","JD Smith","32-003-2002","AQS"
"02/28/2011","8","","JD Smith","32-003-2002","AQS"
"03/01/2011","18","","JD Smith","32-003-2002","AQS"
"03/02/2011","21","","JD Smith","32-003-2002","AQS"
"03/03/2011","13","","JD Smith","32-003-2002","AQS"
"03/04/2011","14","","JD Smith","32-003-2002","AQS"
"03/05/2011","19","","JD Smith","32-003-2002","AQS"
"03/06/2011","18","","Sunrise Acres","32-003-0561","AQS"
"03/07/2011","34","","Joe Neal","32-003-0075","AQS"
"03/08/2011","13","","JD Smith","32-003-2002","AQS"
"03/09/2011","19","","JD Smith","32-003-2002","AQS"
"03/10/2011","28","","JD Smith","32-003-2002","AQS"
"03/11/2011","20","","JD Smith","32-003-2002","AQS"
"03/12/2011","20","","JD Smith","32-003-2002","AQS"
"03/13/2011","26","","JD Smith","32-003-2002","AQS"
"03/14/2011","32","","JD Smith","32-003-2002","AQS"
"03/15/2011","41","","JD Smith","32-003-2002","AQS"
"03/16/2011","64","","Green Valley","32-003-0298","AQS"
"03/17/2011","33","","JD Smith","32-003-2002","AQS"
"03/18/2011","52","","JD Smith","32-003-2002","AQS"
"03/19/2011","33","","JD Smith","32-003-2002","AQS"
"03/20/2011","45","","JD Smith","32-003-2002","AQS"
"03/21/2011","18","","JD Smith","32-003-2002","AQS"
"03/22/2011","13","","JD Smith","32-003-2002","AQS"
"03/23/2011","18","","JD Smith","32-003-2002","AQS"
"03/24/2011","18","","JD Smith","32-003-2002","AQS"
"03/25/2011","9","","JD Smith","32-003-2002","AQS"
"03/26/2011","10","","Joe Neal","32-003-0075","AQS"
"03/27/2011","10","","JD Smith","32-003-2002","AQS"
"03/28/2011","18","","JD Smith","32-003-2002","AQS"
"03/29/2011","17","","JD Smith","32-003-2002","AQS"
"03/30/2011","23","","JD Smith","32-003-2002","AQS"
"03/31/2011","20","","JD Smith","32-003-2002","AQS"
"04/01/2011","32","","JD Smith","32-003-2002","AQS"
"04/02/2011","26","","JD Smith","32-003-2002","AQS"
"04/03/2011","26","","JD Smith","32-003-2002","AQS"
"04/04/2011","17","","JD Smith","32-003-2002","AQS"
"04/05/2011","21","","JD Smith","32-003-2002","AQS"
"04/06/2011","20","","JD Smith","32-003-2002","AQS"
"04/07/2011","46","","Sunrise Acres","32-003-0561","AQS"
"04/08/2011","11","","JD Smith","32-003-2002","AQS"
"04/09/2011","7","","Paul Meyer","32-003-0043","AQS"
"04/10/2011","11","","JD Smith","32-003-2002","AQS"
"04/11/2011","19","","JD Smith","32-003-2002","AQS"
"04/12/2011","22","","JD Smith","32-003-2002","AQS"
"04/13/2011","60","","Green Valley","32-003-0298","AQS"
"04/14/2011","40","","JD Smith","32-003-2002","AQS"
"04/15/2011","45","","JD Smith","32-003-2002","AQS"
"04/16/2011","29","","JD Smith","32-003-2002","AQS"
"04/17/2011","20","","JD Smith","32-003-2002","AQS"
